,Title,avgVal,negMostVal,posMostVal
2093,2016-05-20_rel_168.txt,0.7368421052631579,-2.0,7.0
2094,2016-05-20_rel_169.txt,1.826086956521739,-3.0,7.0
2095,2016-05-20_rel_6.txt,0.75,0.0,6.0
2096,2016-05-22_rel_191.txt,0.6746987951807228,-8.0,6.0
2097,2016-05-24_rel_123.txt,0.9111111111111111,-3.0,8.0
2098,2016-05-24_rel_189.txt,0.3617021276595745,-8.0,4.0
2099,2016-05-26_rel_125.txt,1.125,0.0,9.0
2100,2016-05-26_rel_9.txt,1.1071428571428572,-3.0,8.0
2101,2016-05-28_rel_166.txt,0.6521739130434783,-6.0,10.0
2102,2016-05-31_rel_39.txt,0.8043478260869565,-3.0,6.0
2103,2016-06-03_rel_138.txt,0.0,0.0,0.0
2104,2016-06-03_rel_182.txt,0.7142857142857143,-5.0,6.0
2105,2016-06-04_rel_185.txt,0.0,0.0,0.0
2106,2016-06-06_rel_180.txt,0.6984126984126984,-4.0,8.0
2107,2016-06-07_rel_128.txt,1.1,-1.0,4.0
2108,2016-06-08_rel_181.txt,-1.1818181818181819,-9.0,4.0
2109,2016-06-10_rel_141.txt,0.0,0.0,0.0
2110,2016-06-10_rel_179.txt,0.4166666666666667,-4.0,4.0
2111,2016-06-13_rel_175.txt,0.12244897959183673,-7.0,6.0
2112,2016-06-14_rel_132.txt,0.0,0.0,0.0
2113,2016-06-14_rel_176.txt,0.9024390243902439,-4.0,9.0
2114,2016-06-14_rel_40.txt,0.828125,-3.0,8.0
2115,2016-06-15_rel_147.txt,0.8518518518518519,-3.0,6.0
2116,2016-06-17_rel_4.txt,1.0,-1.0,6.0
2117,2016-06-19_rel_156.txt,1.3125,-1.0,7.0
2118,2016-06-21_rel_145.txt,0.7647058823529411,-4.0,7.0
2119,2016-06-21_rel_170.txt,0.6739130434782609,-6.0,7.0
2120,2016-06-22_rel_35.txt,1.6,-3.0,7.0
2121,2016-06-24_rel_38.txt,0.9743589743589743,-4.0,10.0
2122,2016-06-25_rel_36.txt,0.0,0.0,0.0
2123,2016-06-26_rel_167.txt,0.4444444444444444,-3.0,5.0
2124,2016-06-26_rel_29.txt,0.3728813559322034,-4.0,7.0
2125,2016-06-29_rel_120.txt,-0.1,-5.0,4.0
2126,2016-06-29_rel_137.txt,0.0,0.0,0.0
2127,2016-06-29_rel_153.txt,0.0,0.0,0.0
2128,2016-06-30_rel_165.txt,1.18,-4.0,5.0
2129,2016-07-03_rel_163.txt,0.10869565217391304,-6.0,5.0
2130,2016-07-05_rel_149.txt,0.03225806451612903,-5.0,7.0
2131,2016-07-07_rel_160.txt,-0.6590909090909091,-5.0,4.0
2132,2016-07-08_rel_162.txt,0.275,-3.0,6.0
2133,2016-07-10_rel_186.txt,0.8888888888888888,-2.0,8.0
2134,2016-07-13_rel_121.txt,0.0,0.0,0.0
2135,2016-07-14_rel_140.txt,0.0,0.0,0.0
2136,2016-07-17_rel_198.txt,0.3933649289099526,-6.0,6.0
2137,2016-07-17_rel_34.txt,-0.03614457831325301,-6.0,5.0
2138,2016-07-18_rel_143.txt,0.21212121212121213,-4.0,4.0
2139,2016-07-18_rel_158.txt,0.0,0.0,0.0
2140,2016-07-18_rel_5.txt,0.7931034482758621,-5.0,7.0
2141,2016-07-18_rel_56.txt,0.0,0.0,0.0
2142,2016-07-19_rel_30.txt,0.0,0.0,0.0
2143,2016-07-20_rel_129.txt,1.6818181818181819,-3.0,8.0
2144,2016-07-21_rel_157.txt,0.2,-5.0,6.0
2145,2016-07-21_rel_159.txt,1.0,-3.0,10.0
2146,2016-07-22_rel_155.txt,0.35714285714285715,-3.0,5.0
2147,2016-07-24_rel_177.txt,0.4077669902912621,-7.0,7.0
2148,2016-07-25_rel_116.txt,0.0,0.0,0.0
2149,2016-07-25_rel_26.txt,1.1904761904761905,0.0,5.0
2150,2016-07-26_rel_127.txt,0.0,0.0,0.0
2151,2016-07-27_rel_58.txt,1.3134328358208955,-2.0,9.0
2152,2016-07-28_rel_119.txt,-0.019230769230769232,-6.0,6.0
2153,2016-08-01_rel_154.txt,0.46551724137931033,-3.0,8.0
2154,2016-08-02_rel_134.txt,1.2,-3.0,8.0
2155,2016-08-02_rel_152.txt,-0.2711864406779661,-5.0,5.0
2156,2016-08-02_rel_32.txt,0.017241379310344827,-7.0,4.0
2157,2016-08-03_rel_151.txt,0.0,0.0,0.0
2158,2016-08-04_rel_124.txt,0.0,0.0,0.0
2159,2016-08-04_rel_133.txt,0.9629629629629629,-2.0,6.0
2160,2016-08-04_rel_135.txt,0.6,-1.0,4.0
2161,2016-08-04_rel_28.txt,1.1612903225806452,0.0,8.0
2162,2016-08-05_rel_115.txt,0.0,0.0,0.0
2163,2016-08-09_rel_131.txt,0.1,-3.0,7.0
2164,2016-08-09_rel_8.txt,0.0,0.0,0.0
2165,2016-08-10_rel_130.txt,0.0,0.0,0.0
2166,2016-08-10_rel_148.txt,0.9166666666666666,-2.0,5.0
2167,2016-08-10_rel_150.txt,1.2258064516129032,-4.0,10.0
2168,2016-08-11_rel_103.txt,0.0,0.0,0.0
2169,2016-08-11_rel_122.txt,0.0,0.0,0.0
2170,2016-08-11_rel_146.txt,0.0,0.0,0.0
2171,2016-08-15_rel_124.txt,1.205128205128205,-1.0,9.0
2172,2016-08-15_rel_443.txt,0.47560975609756095,-8.0,10.0
2173,2016-08-16_rel_447.txt,0.0,0.0,0.0
2174,2016-08-16_rel_448.txt,0.0,0.0,0.0
2175,2016-08-18_rel_436.txt,0.0,0.0,0.0
2176,2016-08-18_rel_446.txt,1.5333333333333334,-4.0,9.0
2177,2016-08-18_rel_458.txt,0.0,0.0,0.0
2178,2016-08-18_rel_64.txt,0.0,0.0,0.0
2179,2016-08-19_rel_459.txt,0.7884615384615384,-5.0,7.0
2180,2016-08-19_rel_52.txt,0.0,0.0,0.0
2181,2016-08-20_rel_445.txt,0.0,0.0,0.0
2182,2016-08-21_rel_434.txt,0.0,0.0,0.0
2183,2016-08-21_rel_457.txt,0.32894736842105265,-6.0,5.0
2184,2016-08-23_rel_394.txt,0.0,0.0,0.0
2185,2016-08-25_rel_433.txt,0.5333333333333333,-3.0,5.0
2186,2016-08-26_rel_456.txt,0.6590909090909091,-7.0,10.0
2187,2016-08-27_rel_411.txt,0.2916666666666667,-6.0,6.0
2188,2016-08-27_rel_418.txt,0.23163841807909605,-5.0,10.0
2189,2016-08-28_rel_340.txt,0.0,0.0,0.0
2190,2016-08-29_rel_435.txt,-0.22807017543859648,-5.0,10.0
2191,2016-08-31_rel_117.txt,1.0,-3.0,7.0
2192,2016-08-31_rel_120.txt,0.25925925925925924,-5.0,9.0
2193,2016-09-02_rel_26.txt,0.3191489361702128,-3.0,4.0
2194,2016-09-02_rel_440.txt,0.7931034482758621,-5.0,6.0
2195,2016-09-03_rel_112.txt,0.0625,-4.0,4.0
2196,2016-09-05_rel_359.txt,0.08695652173913043,-6.0,8.0
2197,2016-09-08_rel_115.txt,0.14285714285714285,-5.0,6.0
2198,2016-09-08_rel_379.txt,0.0,0.0,0.0
2199,2016-09-08_rel_454.txt,0.8524590163934426,-4.0,8.0
2200,2016-09-08_rel_455.txt,0.48333333333333334,-4.0,7.0
2201,2016-09-09_rel_453.txt,0.7017543859649122,-3.0,6.0
2202,2016-09-10_rel_116.txt,0.4878048780487805,-7.0,10.0
2203,2016-09-12_rel_318.txt,0.0,0.0,0.0
2204,2016-09-12_rel_356.txt,0.3148148148148148,-6.0,7.0
2205,2016-09-13_rel_326.txt,1.8,-3.0,9.0
2206,2016-09-13_rel_452.txt,2.0588235294117645,-8.0,9.0
2207,2016-09-14_rel_365.txt,0.0,0.0,0.0
2208,2016-09-15_rel_376.txt,-0.7285714285714285,-5.0,6.0
2209,2016-09-15_rel_451.txt,-0.42424242424242425,-10.0,8.0
2210,2016-09-16_rel_450.txt,1.25,-2.0,8.0
2211,2016-09-16_rel_99.txt,0.0,0.0,0.0
2212,2016-09-19_rel_25.txt,0.6382978723404256,-1.0,10.0
2213,2016-09-20_rel_107.txt,1.0571428571428572,-6.0,9.0
2214,2016-09-20_rel_132.txt,0.0,0.0,0.0
2215,2016-09-20_rel_293.txt,0.0,0.0,0.0
2216,2016-09-20_rel_449.txt,0.9285714285714286,-3.0,8.0
2217,2016-09-21_rel_133.txt,0.0,0.0,0.0
2218,2016-09-21_rel_382.txt,0.0,0.0,0.0
2219,2016-09-21_rel_444.txt,0.0,0.0,0.0
2220,2016-09-22_rel_110.txt,1.2307692307692308,-2.0,6.0
2221,2016-09-22_rel_406.txt,0.0,0.0,0.0
2222,2016-09-22_rel_407.txt,0.0,0.0,0.0
2223,2016-09-22_rel_432.txt,1.435897435897436,-2.0,8.0
2224,2016-09-23_rel_298.txt,0.0,0.0,0.0
2225,2016-09-23_rel_405.txt,0.0,0.0,0.0
2226,2016-09-26_rel_314.txt,0.0,0.0,0.0
2227,2016-09-26_rel_423.txt,0.0,0.0,0.0
2228,2016-09-27_rel_295.txt,0.0,0.0,0.0
2229,2016-09-28_rel_119.txt,0.5925925925925926,-2.0,3.0
2230,2016-09-28_rel_371.txt,1.0526315789473684,0.0,5.0
2231,2016-09-28_rel_441.txt,0.4722222222222222,-4.0,6.0
2232,2016-09-29_rel_121.txt,0.8253968253968254,-3.0,8.0
2233,2016-09-29_rel_256.txt,0.0,0.0,0.0
2234,2016-09-29_rel_424.txt,1.2307692307692308,-10.0,11.0
2235,2016-09-29_rel_426.txt,0.0,0.0,0.0
2236,2016-09-29_rel_47.txt,0.0,0.0,0.0
2237,2016-09-29_rel_97.txt,1.3333333333333333,-4.0,4.0
2238,2016-09-30_rel_103.txt,0.6666666666666666,0.0,3.0
2239,2016-09-30_rel_24.txt,-0.2857142857142857,-7.0,5.0
2240,2016-09-30_rel_398.txt,0.0,0.0,0.0
2241,2016-09-30_rel_419.txt,0.0,0.0,0.0
2242,2016-09-30_rel_76.txt,0.7142857142857143,-2.0,6.0
2243,2016-10-01_rel_104.txt,0.15789473684210525,-8.0,4.0
2244,2016-10-01_rel_300.txt,-0.4,-6.0,5.0
2245,2016-10-02_rel_397.txt,0.8666666666666667,-3.0,4.0
2246,2016-10-03_rel_113.txt,0.7727272727272727,-4.0,5.0
2247,2016-10-03_rel_122.txt,0.0,0.0,0.0
2248,2016-10-03_rel_363.txt,0.0,0.0,0.0
2249,2016-10-03_rel_367.txt,0.0,0.0,0.0
2250,2016-10-03_rel_92.txt,0.7321428571428571,-3.0,7.0
2251,2016-10-04_rel_302.txt,0.0,0.0,0.0
2252,2016-10-04_rel_329.txt,0.0,0.0,0.0
2253,2016-10-04_rel_339.txt,0.0,0.0,0.0
2254,2016-10-04_rel_360.txt,0.0,0.0,0.0
2255,2016-10-04_rel_372.txt,0.0,0.0,0.0
2256,2016-10-04_rel_403.txt,0.0,0.0,0.0
2257,2016-10-05_rel_102.txt,0.5405405405405406,-3.0,4.0
2258,2016-10-05_rel_337.txt,0.0,0.0,0.0
2259,2016-10-05_rel_368.txt,0.0,0.0,0.0
2260,2016-10-05_rel_392.txt,0.0,0.0,0.0
2261,2016-10-05_rel_60.txt,0.0,0.0,0.0
2262,2016-10-05_rel_95.txt,1.075,-4.0,8.0
2263,2016-10-06_rel_17.txt,-0.1111111111111111,-8.0,9.0
2264,2016-10-06_rel_91.txt,0.45,-1.0,4.0
2265,2016-10-07_rel_335.txt,0.0,0.0,0.0
2266,2016-10-07_rel_361.txt,0.25806451612903225,-6.0,6.0
2267,2016-10-07_rel_373.txt,0.6388888888888888,-9.0,7.0
2268,2016-10-07_rel_393.txt,0.0,0.0,0.0
2269,2016-10-07_rel_401.txt,0.3770491803278688,-3.0,6.0
2270,2016-10-08_rel_364.txt,1.2692307692307692,-3.0,6.0
2271,2016-10-09_rel_78.txt,-0.23943661971830985,-5.0,3.0
2272,2016-10-10_rel_150.txt,0.6323529411764706,-5.0,5.0
2273,2016-10-10_rel_253.txt,0.0,0.0,0.0
2274,2016-10-10_rel_297.txt,0.0,0.0,0.0
2275,2016-10-11_rel_129.txt,0.38461538461538464,-2.0,3.0
2276,2016-10-11_rel_415.txt,0.0,0.0,0.0
2277,2016-10-11_rel_439.txt,0.6170212765957447,-5.0,9.0
2278,2016-10-12_rel_321.txt,0.0,0.0,0.0
2279,2016-10-12_rel_353.txt,0.36585365853658536,-6.0,6.0
2280,2016-10-12_rel_354.txt,0.0,0.0,0.0
2281,2016-10-12_rel_355.txt,0.8125,-4.0,5.0
2282,2016-10-12_rel_383.txt,0.0,0.0,0.0
2283,2016-10-12_rel_384.txt,-0.4375,-7.0,8.0
2284,2016-10-12_rel_437.txt,0.0,0.0,0.0
2285,2016-10-13_rel_438.txt,0.36538461538461536,-4.0,4.0
2286,2016-10-14_rel_330.txt,0.0,0.0,0.0
2287,2016-10-14_rel_351.txt,1.0208333333333333,-4.0,6.0
2288,2016-10-14_rel_410.txt,0.0,0.0,0.0
2289,2016-10-17_rel_101.txt,0.6949152542372882,-3.0,8.0
2290,2016-10-17_rel_105.txt,0.8888888888888888,-4.0,7.0
2291,2016-10-17_rel_252.txt,0.0,0.0,0.0
2292,2016-10-17_rel_312.txt,0.0,0.0,0.0
2293,2016-10-17_rel_325.txt,0.0,0.0,0.0
2294,2016-10-18_rel_251.txt,0.0,0.0,0.0
2295,2016-10-18_rel_341.txt,-0.5,-4.0,4.0
2296,2016-10-18_rel_89.txt,0.6818181818181818,-4.0,6.0
2297,2016-10-20_rel_369.txt,0.0,0.0,0.0
2298,2016-10-20_rel_404.txt,-0.9230769230769231,-10.0,5.0
2299,2016-10-21_rel_286.txt,0.0,0.0,0.0
2300,2016-10-21_rel_370.txt,1.09375,-2.0,8.0
2301,2016-10-23_rel_22.txt,0.046511627906976744,-6.0,7.0
2302,2016-10-23_rel_323.txt,-0.125,-3.0,1.0
2303,2016-10-23_rel_380.txt,0.0,0.0,0.0
2304,2016-10-24_rel_431.txt,-0.07547169811320754,-7.0,5.0
2305,2016-10-24_rel_460.txt,0.0,0.0,0.0
2306,2016-10-25_rel_109.txt,-0.0707070707070707,-9.0,6.0
2307,2016-10-25_rel_18.txt,0.8979591836734694,-2.0,6.0
2308,2016-10-25_rel_299.txt,0.07692307692307693,-3.0,3.0
2309,2016-10-25_rel_400.txt,0.5142857142857142,-5.0,4.0
2310,2016-10-25_rel_429.txt,-0.3333333333333333,-8.0,7.0
2311,2016-10-25_rel_430.txt,0.22,-12.0,6.0
2312,2016-10-25_rel_75.txt,0.0,0.0,0.0
2313,2016-10-25_rel_96.txt,-0.15789473684210525,-6.0,6.0
2314,2016-10-26_rel_111.txt,0.8846153846153846,-5.0,6.0
2315,2016-10-26_rel_427.txt,0.3829787234042553,-4.0,7.0
2316,2016-10-26_rel_428.txt,0.10638297872340426,-6.0,5.0
2317,2016-10-26_rel_94.txt,-0.15384615384615385,-2.0,3.0
2318,2016-10-26_rel_98.txt,0.9743589743589743,-3.0,6.0
2319,2016-10-28_rel_396.txt,-0.5151515151515151,-4.0,4.0
2320,2016-10-28_rel_399.txt,0.4339622641509434,-2.0,5.0
2321,2016-10-30_rel_422.txt,0.23076923076923078,-5.0,4.0
2322,2016-10-31_rel_106.txt,0.8571428571428571,-7.0,5.0
2323,2016-10-31_rel_332.txt,1.619047619047619,-2.0,9.0
2324,2016-10-31_rel_421.txt,-0.09615384615384616,-6.0,6.0
2325,2016-11-01_rel_420.txt,0.4166666666666667,-4.0,7.0
2326,2016-11-02_rel_13.txt,0.8484848484848485,-4.0,7.0
2327,2016-11-02_rel_389.txt,1.457142857142857,-3.0,7.0
2328,2016-11-02_rel_73.txt,0.9090909090909091,-2.0,6.0
2329,2016-11-03_rel_362.txt,1.3461538461538463,-2.0,8.0
2330,2016-11-03_rel_82.txt,1.2222222222222223,0.0,6.0
2331,2016-11-04_rel_417.txt,1.488888888888889,-5.0,8.0
2332,2016-11-04_rel_442.txt,-0.3193548387096774,-10.0,6.0
2333,2016-11-10_rel_127.txt,0.640625,-11.0,9.0
2334,2016-11-10_rel_416.txt,0.2711864406779661,-19.0,6.0
2335,2016-11-11_rel_381.txt,0.09523809523809523,-8.0,5.0
2336,2016-11-15_rel_413.txt,-0.4489795918367347,-10.0,5.0
2337,2016-11-16_rel_425.txt,0.59375,-3.0,5.0
2338,2016-11-17_rel_90.txt,-0.7419354838709677,-9.0,4.0
2339,2016-11-18_rel_308.txt,0.022727272727272728,-7.0,4.0
2340,2016-11-18_rel_409.txt,1.2459016393442623,-5.0,7.0
2341,2016-11-19_rel_93.txt,0.0,0.0,0.0
2342,2016-11-20_rel_305.txt,1.096774193548387,-3.0,7.0
2343,2016-11-20_rel_408.txt,1.1627906976744187,-1.0,7.0
2344,2016-11-23_rel_402.txt,-1.0338983050847457,-9.0,3.0
2345,2016-11-28_rel_54.txt,0.8225806451612904,-3.0,7.0
2346,2016-11-29_rel_352.txt,0.6333333333333333,-4.0,9.0
2347,2016-11-30_rel_395.txt,-1.0769230769230769,-7.0,3.0
2348,2016-12-03_rel_412.txt,0.75,-7.0,9.0
2349,2016-12-03_rel_85.txt,0.0,0.0,0.0
2350,2016-12-05_rel_15.txt,0.868421052631579,-2.0,7.0
2351,2016-12-05_rel_23.txt,0.0,0.0,0.0
2352,2016-12-05_rel_388.txt,0.0,0.0,0.0
2353,2016-12-05_rel_390.txt,-0.061224489795918366,-8.0,5.0
2354,2016-12-05_rel_81.txt,1.6956521739130435,-4.0,10.0
2355,2016-12-06_rel_277.txt,-0.2765957446808511,-15.0,5.0
2356,2016-12-06_rel_316.txt,1.3333333333333333,-2.0,5.0
2357,2016-12-06_rel_349.txt,-0.6585365853658537,-8.0,2.0
2358,2016-12-07_rel_385.txt,0.0,0.0,0.0
2359,2016-12-07_rel_386.txt,1.125,-4.0,11.0
2360,2016-12-07_rel_387.txt,0.0,0.0,0.0
2361,2016-12-07_rel_88.txt,1.6470588235294117,-5.0,9.0
2362,2016-12-08_rel_258.txt,0.0,0.0,0.0
2363,2016-12-08_rel_275.txt,-0.5,-11.0,6.0
2364,2016-12-09_rel_289.txt,1.9130434782608696,-1.0,6.0
2365,2016-12-12_rel_108.txt,0.9642857142857143,-2.0,4.0
2366,2016-12-14_rel_334.txt,2.3076923076923075,-6.0,12.0
2367,2016-12-14_rel_377.txt,0.0,0.0,0.0
2368,2016-12-14_rel_62.txt,0.6971608832807571,-8.0,15.0
2369,2016-12-15_rel_317.txt,0.0,0.0,0.0
2370,2016-12-16_rel_374.txt,0.6415094339622641,-1.0,5.0
2371,2016-12-16_rel_375.txt,-0.75,-9.0,3.0
2372,2016-12-21_rel_126.txt,0.5306122448979592,-3.0,5.0
2373,2016-12-23_rel_327.txt,0.23529411764705882,-5.0,6.0
2374,2016-12-24_rel_303.txt,0.9411764705882353,-3.0,10.0
2375,2016-12-25_rel_322.txt,0.9148936170212766,-1.0,5.0
2376,2016-12-28_rel_358.txt,0.0,0.0,0.0
2377,2016-12-29_rel_357.txt,0.4583333333333333,-9.0,10.0
2378,2016-12-30_rel_278.txt,-0.03571428571428571,-4.0,4.0
2379,2017-01-04_rel_114.txt,0.0,0.0,0.0
2380,2017-01-04_rel_343.txt,0.0,0.0,0.0
2381,2017-01-04_rel_344.txt,0.7678571428571429,-8.0,7.0
2382,2017-01-04_rel_347.txt,-0.6326530612244898,-8.0,6.0
2383,2017-01-04_rel_378.txt,0.4810126582278481,-3.0,4.0
2384,2017-01-05_rel_345.txt,-0.5490196078431373,-10.0,7.0
2385,2017-01-05_rel_346.txt,-0.5531914893617021,-7.0,6.0
2386,2017-01-05_rel_348.txt,-0.043478260869565216,-8.0,6.0
2387,2017-01-09_rel_80.txt,1.1951219512195121,-2.0,8.0
2388,2017-01-10_rel_333.txt,0.0,0.0,0.0
2389,2017-01-10_rel_342.txt,0.6271186440677966,-4.0,5.0
2390,2017-01-11_rel_285.txt,0.0,0.0,0.0
2391,2017-01-11_rel_307.txt,0.0,0.0,0.0
2392,2017-01-12_rel_270.txt,0.3,-2.0,5.0
2393,2017-01-12_rel_306.txt,-0.39473684210526316,-14.0,5.0
2394,2017-01-12_rel_84.txt,0.05128205128205128,-2.0,2.0
2395,2017-01-13_rel_338.txt,0.0,0.0,0.0
2396,2017-01-13_rel_391.txt,-1.1265822784810127,-11.0,8.0
2397,2017-01-13_rel_70.txt,0.7931034482758621,-1.0,7.0
2398,2017-01-17_rel_77.txt,0.9090909090909091,-4.0,6.0
2399,2017-01-17_rel_86.txt,1.2678571428571428,-6.0,5.0
2400,2017-01-20_rel_118.txt,0.5975609756097561,-5.0,5.0
2401,2017-01-20_rel_279.txt,0.3274336283185841,-4.0,9.0
2402,2017-01-22_rel_350.txt,1.4489795918367347,-3.0,8.0
2403,2017-01-22_rel_74.txt,0.6615384615384615,-5.0,5.0
2404,2017-01-24_rel_328.txt,0.10909090909090909,-9.0,7.0
2405,2017-01-24_rel_69.txt,1.2741935483870968,-2.0,7.0
2406,2017-01-25_rel_257.txt,0.4666666666666667,-3.0,6.0
2407,2017-01-25_rel_79.txt,0.423728813559322,-11.0,8.0
2408,2017-01-26_rel_240.txt,0.0,-3.0,5.0
2409,2017-01-26_rel_291.txt,-0.9666666666666667,-7.0,1.0
2410,2017-01-27_rel_290.txt,0.7837837837837838,-2.0,5.0
2411,2017-02-01_rel_10.txt,0.58,-2.0,6.0
2412,2017-02-02_rel_320.txt,0.4,-6.0,5.0
2413,2017-02-03_rel_315.txt,-0.09615384615384616,-4.0,5.0
2414,2017-02-03_rel_39.txt,0.7674418604651163,-7.0,8.0
2415,2017-02-05_rel_313.txt,0.2807017543859649,-11.0,7.0
2416,2017-02-06_rel_310.txt,0.5517241379310345,-5.0,7.0
2417,2017-02-06_rel_311.txt,0.21428571428571427,-7.0,5.0
2418,2017-02-08_rel_309.txt,0.5,-3.0,4.0
2419,2017-02-10_rel_9.txt,1.1481481481481481,-1.0,7.0
2420,2017-02-13_rel_217.txt,-0.2222222222222222,-5.0,11.0
2421,2017-02-13_rel_260.txt,-0.23529411764705882,-4.0,4.0
2422,2017-02-13_rel_304.txt,1.1842105263157894,-1.0,5.0
2423,2017-02-14_rel_241.txt,3.933333333333333,0.0,9.0
2424,2017-02-14_rel_301.txt,0.7666666666666667,-4.0,6.0
2425,2017-02-15_rel_296.txt,0.06557377049180328,-23.0,7.0
2426,2017-02-19_rel_319.txt,0.22580645161290322,-6.0,8.0
2427,2017-02-23_rel_414.txt,0.23618090452261306,-9.0,7.0
2428,2017-02-23_rel_68.txt,-0.045454545454545456,-5.0,3.0
2429,2017-02-24_rel_216.txt,0.0,0.0,0.0
2430,2017-02-24_rel_294.txt,-0.5777777777777777,-7.0,2.0
2431,2017-02-25_rel_67.txt,0.2,-6.0,9.0
2432,2017-03-01_rel_272.txt,0.03125,-6.0,9.0
2433,2017-03-02_rel_292.txt,0.125,-5.0,5.0
2434,2017-03-03_rel_287.txt,0.627906976744186,-5.0,6.0
2435,2017-03-03_rel_288.txt,0.0,0.0,0.0
2436,2017-03-04_rel_331.txt,0.6914893617021277,-5.0,7.0
2437,2017-03-07_rel_266.txt,0.6486486486486487,-6.0,8.0
2438,2017-03-07_rel_267.txt,0.5161290322580645,-4.0,5.0
2439,2017-03-09_rel_265.txt,0.7272727272727273,-2.0,4.0
2440,2017-03-11_rel_263.txt,-0.024390243902439025,-7.0,4.0
2441,2017-03-13_rel_283.txt,0.17543859649122806,-13.0,7.0
2442,2017-03-14_rel_185.txt,0.967741935483871,-6.0,8.0
2443,2017-03-16_rel_100.txt,0.5272727272727272,-2.0,3.0
2444,2017-03-16_rel_281.txt,-0.32608695652173914,-5.0,4.0
2445,2017-03-17_rel_280.txt,0.12698412698412698,-6.0,5.0
2446,2017-03-19_rel_50.txt,0.8133333333333334,-4.0,9.0
2447,2017-03-20_rel_233.txt,0.34375,-2.0,7.0
2448,2017-03-20_rel_55.txt,-0.06666666666666667,-4.0,3.0
2449,2017-03-21_rel_189.txt,0.8,-1.0,4.0
2450,2017-03-21_rel_232.txt,0.631578947368421,-4.0,6.0
2451,2017-03-22_rel_123.txt,0.0,0.0,0.0
2452,2017-03-22_rel_158.txt,0.5333333333333333,-4.0,4.0
2453,2017-03-22_rel_57.txt,1.5,-2.0,7.0
2454,2017-03-23_rel_229.txt,-0.2857142857142857,-5.0,4.0
2455,2017-03-24_rel_59.txt,1.6875,0.0,7.0
2456,2017-03-25_rel_245.txt,0.9736842105263158,-4.0,10.0
2457,2017-03-25_rel_276.txt,0.288135593220339,-4.0,8.0
2458,2017-03-27_rel_142.txt,0.13636363636363635,-4.0,2.0
2459,2017-03-27_rel_274.txt,0.8727272727272727,-3.0,10.0
2460,2017-03-28_rel_250.txt,0.5806451612903226,-2.0,4.0
2461,2017-03-28_rel_58.txt,0.7555555555555555,-4.0,6.0
2462,2017-03-28_rel_71.txt,0.23404255319148937,-4.0,4.0
2463,2017-03-31_rel_273.txt,-0.7857142857142857,-10.0,11.0
2464,2017-04-01_rel_284.txt,0.0,0.0,0.0
2465,2017-04-02_rel_282.txt,0.8166666666666667,-3.0,5.0
2466,2017-04-03_rel_181.txt,-0.5714285714285714,-4.0,4.0
2467,2017-04-03_rel_269.txt,0.03773584905660377,-4.0,4.0
2468,2017-04-03_rel_42.txt,0.0,0.0,0.0
2469,2017-04-03_rel_65.txt,0.7,-3.0,6.0
2470,2017-04-03_rel_83.txt,-0.2916666666666667,-7.0,7.0
2471,2017-04-04_rel_271.txt,0.7014925373134329,-2.0,5.0
2472,2017-04-04_rel_324.txt,0.4322033898305085,-4.0,8.0
2473,2017-04-05_rel_268.txt,1.1666666666666667,-3.0,5.0
2474,2017-04-05_rel_53.txt,-0.6666666666666666,-8.0,3.0
2475,2017-04-06_rel_222.txt,1.1964285714285714,-3.0,10.0
2476,2017-04-06_rel_63.txt,1.0363636363636364,-5.0,8.0
2477,2017-04-07_rel_143.txt,0.4772727272727273,-3.0,6.0
2478,2017-04-07_rel_51.txt,0.0,0.0,0.0
2479,2017-04-09_rel_56.txt,0.5833333333333334,-2.0,5.0
2480,2017-04-10_rel_36.txt,0.3333333333333333,-4.0,4.0
2481,2017-04-11_rel_262.txt,-0.24074074074074073,-7.0,5.0
2482,2017-04-11_rel_264.txt,0.3333333333333333,-7.0,9.0
2483,2017-04-12_rel_154.txt,0.0,0.0,0.0
2484,2017-04-12_rel_235.txt,0.5454545454545454,-2.0,5.0
2485,2017-04-12_rel_261.txt,1.0943396226415094,-2.0,5.0
2486,2017-04-13_rel_48.txt,0.5333333333333333,-2.0,6.0
2487,2017-04-14_rel_160.txt,0.09259259259259259,-10.0,4.0
2488,2017-04-14_rel_176.txt,0.47058823529411764,0.0,3.0
2489,2017-04-14_rel_213.txt,0.75,-2.0,5.0
2490,2017-04-14_rel_259.txt,0.0,0.0,0.0
2491,2017-04-15_rel_231.txt,1.3529411764705883,-3.0,10.0
2492,2017-04-17_rel_153.txt,0.5,0.0,2.0
2493,2017-04-17_rel_255.txt,0.018867924528301886,-6.0,3.0
2494,2017-04-18_rel_151.txt,-1.6923076923076923,-8.0,3.0
2495,2017-04-18_rel_156.txt,0.9090909090909091,-6.0,8.0
2496,2017-04-18_rel_66.txt,-0.5636363636363636,-7.0,5.0
2497,2017-04-19_rel_209.txt,0.5555555555555556,-2.0,5.0
2498,2017-04-19_rel_254.txt,0.7105263157894737,-5.0,7.0
2499,2017-04-22_rel_207.txt,0.5185185185185185,-3.0,4.0
2500,2017-04-24_rel_211.txt,1.0,-3.0,7.0
2501,2017-04-25_rel_163.txt,0.375,-2.0,3.0
2502,2017-04-25_rel_195.txt,-2.4782608695652173,-9.0,3.0
2503,2017-04-25_rel_199.txt,0.5172413793103449,-2.0,3.0
2504,2017-04-25_rel_336.txt,0.1288888888888889,-9.0,8.0
